PCA_0,PCA_1,PCA_2,PCA_3,PCA_4,PCA_5,PCA_6,PCA_7,PCA_8,PCA_9,PCA_10,PCA_11,score
0.4016761413036208,0.5553415318578383,0.21973078252371342,0.39152395562379316,0.1542648898884284,0.24154977459945606,0.4658604015278108,0.7234983017639265,0.6115996528633425,0.2556276453504006,0.3865494386253366,0.4937049446971587,6.0
0.40162973996024903,0.5553982311299718,0.7074057533462135,0.43468536762070153,0.15750463455117086,0.2573546151946242,0.434547932155109,0.7357861997407127,0.6168011527909011,0.24956721758225225,0.36324479118584274,0.14890392232851174,30.0
0.40162973996024903,0.5553982311299718,0.7074057533462135,0.43468536762070153,0.15750463455117086,0.2573546151946242,0.434547932155109,0.7357861997407127,0.6168011527909011,0.24956721758225225,0.36324479118584274,0.14890392232851174,27.0
0.4015530191039455,0.5560794944859346,0.16807903636346772,0.8682398777981308,0.5303391236254801,0.12146487880332635,0.2832873294028362,0.4228879922890907,0.5602771741154193,0.2902825887035616,0.3743986738932454,0.6121095871340525,28.0
0.4015530191039455,0.5560794944859346,0.16807903636346772,0.8682398777981308,0.5303391236254801,0.12146487880332635,0.2832873294028362,0.4228879922890907,0.5602771741154193,0.2902825887035616,0.3743986738932454,0.6121095871340525,35.0
0.40156799381440517,0.5556764603202454,0.6653169776325224,0.8053655665716234,0.45952478090991,0.17436705146239795,0.3118251399062137,0.5579807758576734,0.6304975544456933,0.8794484169414041,0.3414180571390888,0.2564381550547812,2.0
0.4016025649733257,0.5556094340675687,0.6990440776695143,0.5060427413801244,0.1338312758187366,0.2274320875974648,0.3595488547889861,0.6226328288960039,0.5923491580754734,0.3457989341117683,0.3129808767467155,0.45192297548558863,52.0
0.4016761413036208,0.5553415318578383,0.21973078252371342,0.39152395562379316,0.1542648898884284,0.24154977459945606,0.4658604015278108,0.7234983017639265,0.6115996528633425,0.2556276453504006,0.3865494386253366,0.4937049446971587,16.0
0.4015397835710206,0.5557728629848464,0.6880837107555052,0.6273074481569936,0.08274029314051456,0.1824137291676105,0.23388104376231128,0.4480549748182443,0.5636525971541323,0.4892992178410456,0.35018935084273084,0.26991122505640597,12.0
0.4016068395429942,0.5555652741114617,0.7002301641879249,0.5022129187163711,0.13683449622658467,0.22615492077916505,0.35680615255883574,0.6232499845333558,0.5954404722939776,0.35345642460932036,0.312980893439106,0.4610807704812314,2.0
0.40164297549317385,0.5557048626310601,0.18740107895417585,0.6756177972618389,0.6051034650361364,0.1964057648303399,0.4839542177956339,0.7106192172115591,0.6134257297521882,0.050550588444768174,0.38745411423635717,0.4911022844061584,27.0
0.40170435154700534,0.5552451291932373,0.19696404940073042,0.5695820740384229,0.531049377657824,0.23350309689424337,0.5438044976717131,0.8334241028033557,0.6784446101549036,0.645776844450759,0.3777781449216945,0.48023187469553397,12.0
0.40165795020363354,0.5553018284653709,0.6846390202232306,0.6127434860353314,0.5342891223205664,0.2493079374894115,0.5124920282990113,0.845712000780142,0.6836461100824622,0.6397164166826106,0.3544734974822007,0.13543085232688712,19.0
0.4015616509730763,0.5560458323280824,0.6705866960230303,0.7764299509022623,0.5907829250220329,0.19608752246372002,0.4121544692357842,0.6126707904330242,0.584329312787178,0.12376799791178866,0.253782211614869,0.6022051442601399,30.0
0.40170435154700534,0.5552451291932373,0.19696404940073042,0.5695820740384229,0.531049377657824,0.23350309689424337,0.5438044976717131,0.8334241028033557,0.6784446101549036,0.645776844450759,0.3777781449216945,0.48023187469553397,4.0
0.4015397835710206,0.5557728629848464,0.6880837107555052,0.6273074481569936,0.08274029314051456,0.1824137291676105,0.23388104376231128,0.4480549748182443,0.5636525971541323,0.4892992178410456,0.35018935084273084,0.26991122505640597,3.0
0.4015397835710206,0.5557728629848464,0.6880837107555052,0.6273074481569936,0.08274029314051456,0.1824137291676105,0.23388104376231128,0.4480549748182443,0.5636525971541323,0.4892992178410456,0.35018935084273084,0.26991122505640597,1.0
0.40150661776057367,0.5561361937580682,0.6557540071859678,0.9114012897950394,0.5335788682882225,0.13726971939849458,0.25197486003013436,0.43517589026587694,0.5654786740429779,0.28422216093541325,0.3510940264537515,0.26730856476540565,46.0
0.40150661776057367,0.5561361937580682,0.6557540071859678,0.9114012897950394,0.5335788682882225,0.13726971939849458,0.25197486003013436,0.43517589026587694,0.5654786740429779,0.28422216093541325,0.3510940264537515,0.26730856476540565,52.0
0.40150661776057367,0.5561361937580682,0.6557540071859678,0.9114012897950394,0.5335788682882225,0.13726971939849458,0.25197486003013436,0.43517589026587694,0.5654786740429779,0.28422216093541325,0.3510940264537515,0.26730856476540565,42.0
0.40150661776057367,0.5561361937580682,0.6557540071859678,0.9114012897950394,0.5335788682882225,0.13726971939849458,0.25197486003013436,0.43517589026587694,0.5654786740429779,0.28422216093541325,0.3510940264537515,0.26730856476540565,33.0
0.40161580050625056,0.5559160655686569,0.17903940327747658,0.7469751710212618,0.5814301063037022,0.1664832372331806,0.40895514042951114,0.5974658463668504,0.5889737350367604,0.14678230497428418,0.33719019979722986,0.7941213375632352,48.0
0.4016761413036208,0.5553415318578383,0.21973078252371342,0.39152395562379316,0.1542648898884284,0.24154977459945606,0.4658604015278108,0.7234983017639265,0.6115996528633425,0.2556276453504006,0.3865494386253366,0.4937049446971587,6.0
0.40170435154700534,0.5552451291932373,0.19696404940073042,0.5695820740384229,0.531049377657824,0.23350309689424337,0.5438044976717131,0.8334241028033557,0.6784446101549036,0.645776844450759,0.3777781449216945,0.48023187469553397,4.0
0.4015965741498021,0.5557615619031936,0.6750760497766761,0.7187792092587475,0.6083432096988787,0.21221060542550801,0.45264174842293226,0.7229071151883453,0.6186272296797468,0.04449016067661987,0.3641494667968634,0.14630126203751131,24.0
0.4015530191039455,0.5560794944859346,0.16807903636346772,0.8682398777981308,0.5303391236254801,0.12146487880332635,0.2832873294028362,0.4228879922890907,0.5602771741154193,0.2902825887035616,0.3743986738932454,0.6121095871340525,12.0
0.40150661776057367,0.5561361937580682,0.6557540071859678,0.9114012897950394,0.5335788682882225,0.13726971939849458,0.25197486003013436,0.43517589026587694,0.5654786740429779,0.28422216093541325,0.3510940264537515,0.26730856476540565,17.0
0.40164945726761286,0.5555426576933129,0.21174584275446728,0.4580870103923051,0.13439761319564753,0.2119646697589017,0.39470863545057744,0.6100576034209737,0.5859964348999844,0.34932627050758014,0.3389783520160345,0.8135620416081868,22.0
0.4016761413036208,0.5553415318578383,0.21973078252371342,0.39152395562379316,0.1542648898884284,0.24154977459945606,0.4658604015278108,0.7234983017639265,0.6115996528633425,0.2556276453504006,0.3865494386253366,0.4937049446971587,6.0
0.40162973996024903,0.5553982311299718,0.7074057533462135,0.43468536762070153,0.15750463455117086,0.2573546151946242,0.434547932155109,0.7357861997407127,0.6168011527909011,0.24956721758225225,0.36324479118584274,0.14890392232851174,20.0
0.4015530191039455,0.5560794944859346,0.16807903636346772,0.8682398777981308,0.5303391236254801,0.12146487880332635,0.2832873294028362,0.4228879922890907,0.5602771741154193,0.2902825887035616,0.3743986738932454,0.6121095871340525,7.0
0.4016761413036208,0.5553415318578383,0.21973078252371342,0.39152395562379316,0.1542648898884284,0.24154977459945606,0.4658604015278108,0.7234983017639265,0.6115996528633425,0.2556276453504006,0.3865494386253366,0.4937049446971587,10.0
0.40156799381440517,0.5556764603202454,0.6653169776325224,0.8053655665716234,0.45952478090991,0.17436705146239795,0.3118251399062137,0.5579807758576734,0.6304975544456933,0.8794484169414041,0.3414180571390888,0.2564381550547812,17.0
0.4016761413036208,0.5553415318578383,0.21973078252371342,0.39152395562379316,0.1542648898884284,0.24154977459945606,0.4658604015278108,0.7234983017639265,0.6115996528633425,0.2556276453504006,0.3865494386253366,0.4937049446971587,16.0
0.4015861849143924,0.5557161637127127,0.20040873993300506,0.5841460361600851,0.07950054847777216,0.16660888857244244,0.26519351313501305,0.43576707684145816,0.5584510972265737,0.49535964560919393,0.37349399828222474,0.6147122474250528,7.0
0.4016761413036208,0.5553415318578383,0.21973078252371342,0.39152395562379316,0.1542648898884284,0.24154977459945606,0.4658604015278108,0.7234983017639265,0.6115996528633425,0.2556276453504006,0.3865494386253366,0.4937049446971587,9.0
0.40156799381440517,0.5556764603202454,0.6653169776325224,0.8053655665716234,0.45952478090991,0.17436705146239795,0.3118251399062137,0.5579807758576734,0.6304975544456933,0.8794484169414041,0.3414180571390888,0.2564381550547812,32.0
0.4016143951577769,0.5556197610481118,0.17764200681002212,0.7622041545747149,0.4562850362471677,0.15856221086722982,0.34313760927891535,0.5456928778808874,0.6252960545181347,0.8855088447095523,0.3647227045785826,0.601239177423428,5.0
0.4015397835710206,0.5557728629848464,0.6880837107555052,0.6273074481569936,0.08274029314051456,0.1824137291676105,0.23388104376231128,0.4480549748182443,0.5636525971541323,0.4892992178410456,0.35018935084273084,0.26991122505640597,25.0
0.40150661776057367,0.5561361937580682,0.6557540071859678,0.9114012897950394,0.5335788682882225,0.13726971939849458,0.25197486003013436,0.43517589026587694,0.5654786740429779,0.28422216093541325,0.3510940264537515,0.26730856476540565,20.0
0.40150661776057367,0.5561361937580682,0.6557540071859678,0.9114012897950394,0.5335788682882225,0.13726971939849458,0.25197486003013436,0.43517589026587694,0.5654786740429779,0.28422216093541325,0.3510940264537515,0.26730856476540565,24.0
0.4015861849143924,0.5557161637127127,0.20040873993300506,0.5841460361600851,0.07950054847777216,0.16660888857244244,0.26519351313501305,0.43576707684145816,0.5584510972265737,0.49535964560919393,0.37349399828222474,0.6147122474250528,23.0
0.40150661776057367,0.5561361937580682,0.6557540071859678,0.9114012897950394,0.5335788682882225,0.13726971939849458,0.25197486003013436,0.43517589026587694,0.5654786740429779,0.28422216093541325,0.3510940264537515,0.26730856476540565,39.0
0.4015397835710206,0.5557728629848464,0.6880837107555052,0.6273074481569936,0.08274029314051456,0.1824137291676105,0.23388104376231128,0.4480549748182443,0.5636525971541323,0.4892992178410456,0.35018935084273084,0.26991122505640597,25.0
0.40162973996024903,0.5553982311299718,0.7074057533462135,0.43468536762070153,0.15750463455117086,0.2573546151946242,0.434547932155109,0.7357861997407127,0.6168011527909011,0.24956721758225225,0.36324479118584274,0.14890392232851174,31.0
0.40162973996024903,0.5553982311299718,0.7074057533462135,0.43468536762070153,0.15750463455117086,0.2573546151946242,0.434547932155109,0.7357861997407127,0.6168011527909011,0.24956721758225225,0.36324479118584274,0.14890392232851174,12.0
0.40165795020363354,0.5553018284653709,0.6846390202232306,0.6127434860353314,0.5342891223205664,0.2493079374894115,0.5124920282990113,0.845712000780142,0.6836461100824622,0.6397164166826106,0.3544734974822007,0.13543085232688712,1.0
0.40165795020363354,0.5553018284653709,0.6846390202232306,0.6127434860353314,0.5342891223205664,0.2493079374894115,0.5124920282990113,0.845712000780142,0.6836461100824622,0.6397164166826106,0.3544734974822007,0.13543085232688712,11.0
0.40170435154700534,0.5552451291932373,0.19696404940073042,0.5695820740384229,0.531049377657824,0.23350309689424337,0.5438044976717131,0.8334241028033557,0.6784446101549036,0.645776844450759,0.3777781449216945,0.48023187469553397,1.0
0.4015397835710206,0.5557728629848464,0.6880837107555052,0.6273074481569936,0.08274029314051456,0.1824137291676105,0.23388104376231128,0.4480549748182443,0.5636525971541323,0.4892992178410456,0.35018935084273084,0.26991122505640597,21.0
0.40150661776057367,0.5561361937580682,0.6557540071859678,0.9114012897950394,0.5335788682882225,0.13726971939849458,0.25197486003013436,0.43517589026587694,0.5654786740429779,0.28422216093541325,0.3510940264537515,0.26730856476540565,33.0
0.4015397835710206,0.5557728629848464,0.6880837107555052,0.6273074481569936,0.08274029314051456,0.1824137291676105,0.23388104376231128,0.4480549748182443,0.5636525971541323,0.4892992178410456,0.35018935084273084,0.26991122505640597,21.0
0.4015861849143924,0.5557161637127127,0.20040873993300506,0.5841460361600851,0.07950054847777216,0.16660888857244244,0.26519351313501305,0.43576707684145816,0.5584510972265737,0.49535964560919393,0.37349399828222474,0.6147122474250528,17.0
0.4016068395429942,0.5555652741114617,0.7002301641879249,0.5022129187163711,0.13683449622658467,0.22615492077916505,0.35680615255883574,0.6232499845333558,0.5954404722939776,0.35345642460932036,0.312980893439106,0.4610807704812314,20.0
0.4015861849143924,0.5557161637127127,0.20040873993300506,0.5841460361600851,0.07950054847777216,0.16660888857244244,0.26519351313501305,0.43576707684145816,0.5584510972265737,0.49535964560919393,0.37349399828222474,0.6147122474250528,25.0
0.4016143951577769,0.5556197610481118,0.17764200681002212,0.7622041545747149,0.4562850362471677,0.15856221086722982,0.34313760927891535,0.5456928778808874,0.6252960545181347,0.8855088447095523,0.3647227045785826,0.601239177423428,11.0
0.4015861849143924,0.5557161637127127,0.20040873993300506,0.5841460361600851,0.07950054847777216,0.16660888857244244,0.26519351313501305,0.43576707684145816,0.5584510972265737,0.49535964560919393,0.37349399828222474,0.6147122474250528,13.0
0.4016761413036208,0.5553415318578383,0.21973078252371342,0.39152395562379316,0.1542648898884284,0.24154977459945606,0.4658604015278108,0.7234983017639265,0.6115996528633425,0.2556276453504006,0.3865494386253366,0.4937049446971587,10.0
0.40150661776057367,0.5561361937580682,0.6557540071859678,0.9114012897950394,0.5335788682882225,0.13726971939849458,0.25197486003013436,0.43517589026587694,0.5654786740429779,0.28422216093541325,0.3510940264537515,0.26730856476540565,26.0
0.4016761413036208,0.5553415318578383,0.21973078252371342,0.39152395562379316,0.1542648898884284,0.24154977459945606,0.4658604015278108,0.7234983017639265,0.6115996528633425,0.2556276453504006,0.3865494386253366,0.4937049446971587,23.0
0.40164297549317385,0.5557048626310601,0.18740107895417585,0.6756177972618389,0.6051034650361364,0.1964057648303399,0.4839542177956339,0.7106192172115591,0.6134257297521882,0.050550588444768174,0.38745411423635717,0.4911022844061584,46.0
0.40162973996024903,0.5553982311299718,0.7074057533462135,0.43468536762070153,0.15750463455117086,0.2573546151946242,0.434547932155109,0.7357861997407127,0.6168011527909011,0.24956721758225225,0.36324479118584274,0.14890392232851174,25.0
0.4015616509730763,0.5560458323280824,0.6705866960230303,0.7764299509022623,0.5907829250220329,0.19608752246372002,0.4121544692357842,0.6126707904330242,0.584329312787178,0.12376799791178866,0.253782211614869,0.6022051442601399,20.0
0.4015397835710206,0.5557728629848464,0.6880837107555052,0.6273074481569936,0.08274029314051456,0.1824137291676105,0.23388104376231128,0.4480549748182443,0.5636525971541323,0.4892992178410456,0.35018935084273084,0.26991122505640597,22.0
0.40164297549317385,0.5557048626310601,0.18740107895417585,0.6756177972618389,0.6051034650361364,0.1964057648303399,0.4839542177956339,0.7106192172115591,0.6134257297521882,0.050550588444768174,0.38745411423635717,0.4911022844061584,28.0
0.4016027311952156,0.5555893367764633,0.6996557482457596,0.5034193696947529,0.13602799330335574,0.22733697994037283,0.3577929527592606,0.6210564103257442,0.5914840851631333,0.3477196775528969,0.3181106852401062,0.451536158937872,34.0
