MedInc,HouseAge,AveRooms,AveBedrms,Population,AveOccup,Latitude,Longitude,MedHouseVal
0.49419666557084224,0.09803921568627455,0.05072403011207982,0.5257108869199294,0.20498265531378113,0.33723061136876414,0.5579171094580232,0.19734151329243282,1.175
0.4162620041233383,0.9607843137254903,0.2003414744383778,0.6314065500306775,0.46357615894039733,0.09197669786013052,0.5579171094580232,0.19631901840490673,5.00001
0.49373022749090095,1.0,0.2943893342772966,0.6221491603911373,0.4064963733837906,0.1522644243573279,0.5579171094580232,0.19631901840490673,5.00001
0.6215045319612076,0.4705882352941177,0.35531766536671555,0.46993862957270005,0.2030905077262693,0.1610721672221278,0.5579171094580232,0.19631901840490673,4.6
0.580861322256049,1.0,0.36707464594296946,0.5389269858652209,0.26048565121412803,0.22239828275245072,0.5579171094580232,0.19529652351738208,5.00001
0.5522053817852194,1.0,0.35428710473239156,0.40664978670929697,0.3844213181961526,0.40480179911635356,0.5579171094580232,0.19529652351738208,4.688
0.5167118573188925,1.0,0.4375307053063393,0.5773890775808327,0.1920529801324503,0.16472563192888223,0.5579171094580232,0.19529652351738208,5.0
0.4326236664776106,1.0,0.41499841242058677,0.7642337190863662,0.39041311888994007,0.296581278052544,0.5568544102019128,0.19529652351738208,3.722
0.46548866057739957,0.8627450980392157,0.30009965961951907,0.384911189710836,0.41469567959634185,0.2181253386710596,0.5568544102019128,0.194274028629856,3.333
0.5201358766934605,0.8823529411764706,0.3732841993095898,0.42787765350391416,0.23841059602649003,0.15143600277783953,0.5579171094580232,0.194274028629856,5.00001
0.6222405570428009,1.0,0.5780430010588953,0.4605932964618337,0.47619047619047616,0.3034593659877791,0.5568544102019128,0.194274028629856,5.00001
0.41167600382722275,0.4509803921568628,0.08340904824608908,0.487535929235588,0.4279407127089246,0.0752959787044708,0.5579171094580232,0.19631901840490673,4.5
0.19790606674718159,0.17647058823529416,0.1528695026852288,0.5493105595155975,0.39104383475244403,0.12119376403394766,0.5568544102019128,0.19631901840490673,2.2
0.2333527547326712,0.7450980392156863,0.3372273013762601,0.6449031152259774,0.282560706401766,0.6041857377585171,0.5568544102019128,0.19529652351738208,2.375
0.5198728996025529,1.0,0.3950321469637833,0.33304171421961154,0.1750236518448439,0.2181253386710596,0.5568544102019128,0.194274028629856,4.944
0.5447953568212989,1.0,0.40625626313933316,0.49431697430813043,0.4374014506464837,0.36747330638844744,0.5568544102019128,0.194274028629856,3.553
0.6400070273602522,0.9019607843137256,0.38112468972891317,0.39043486369101627,0.2623777988016398,0.31518236048731424,0.5568544102019128,0.19325153374233134,4.0
0.5172877462304883,0.7058823529411765,0.33029695720790886,0.5185057950743912,0.15011037527593818,0.1335267128067134,0.5568544102019128,0.19529652351738208,4.923
0.4335923276923432,1.0,0.5143200586955446,0.9219712877680406,0.5354777672658467,0.4219816638295883,0.5568544102019128,0.19529652351738208,2.8
0.5340341962664769,0.8431372549019609,0.4205845933529315,0.4285852567743517,0.17533900977609587,0.16358071620259845,0.5568544102019128,0.19529652351738208,4.125
0.5558226954830368,0.8235294117647058,0.25825628386098676,0.3890913852078141,0.2812992746767581,0.33014340253358443,0.5568544102019128,0.194274028629856,3.227
0.47001774671910707,0.9215686274509804,0.45200570303741483,0.21354489539300692,0.14474929044465468,0.32449976844213274,0.5568544102019128,0.194274028629856,4.283
0.3423845647015248,0.29411764705882354,0.31067260465199276,0.5745673316259762,0.1879533270261747,0.4671254245416953,0.5568544102019128,0.19529652351738208,1.469
0.4463316673968201,0.9411764705882353,0.32335134877554494,0.5675990144863599,0.4011352885525071,0.34686691077218534,0.5568544102019128,0.19631901840490673,3.5
0.4889059421023232,1.0,0.2701586466452536,0.5364104483105535,0.4992116051718701,0.24192351704131415,0.5568544102019128,0.19529652351738208,4.714
0.4423248221147208,1.0,0.3378319734529945,0.7106342550190969,0.4112267423525702,0.24773504342463112,0.5568544102019128,0.19529652351738208,3.417
0.37921235022273003,1.0,0.29585652031084503,0.3126879452061422,0.1605171870072532,0.18997770428822008,0.5568544102019128,0.19529652351738208,3.462
0.46581320846515334,0.5882352941176471,0.24338299099989802,0.41189256054250983,0.2213812677388836,0.2064613003539364,0.5568544102019128,0.19529652351738208,2.938
0.4069498618269948,0.4901960784313726,0.2796401568003861,0.6490225353867294,0.5726900031535793,0.23021183647380244,0.5568544102019128,0.19631901840490673,2.875
0.4642927831332096,0.3529411764705883,0.11383849961843095,0.6884751692250525,0.6540523494165877,0.0726527943306316,0.5568544102019128,0.19734151329243282,1.875
0.29560023328659635,0.3137254901960785,0.1928003318044305,0.03884453291782192,0.34310942920214443,0.4973964322129463,0.5568544102019128,0.19734151329243282,0.725
0.14801188912749907,0.3137254901960785,0.1588358993021357,0.40729372584610907,0.5250709555345316,0.2078450405789649,0.5568544102019128,0.19631901840490673,1.15
0.11396250389534174,0.4509803921568628,0.22521818115947467,0.8828843180964494,0.43077893409019236,0.348279265571607,0.5568544102019128,0.19631901840490673,1.125
0.34247077473625004,1.0,0.11145998192472029,0.43949944918488365,0.2806685588142541,0.23531518326928347,0.5568544102019128,0.19734151329243282,1.875
0.21364675822032947,0.5490196078431373,0.22124206639986815,0.2522658707094874,0.31661936297697885,0.4427978211436987,0.5568544102019128,0.19631901840490673,1.775
0.3357187854463738,1.0,0.21074107232516265,0.6093600471130954,0.4033427940712709,0.31434200938165824,0.5568544102019128,0.19631901840490673,3.167
0.42841318808206813,1.0,0.35700152209196045,0.7823432618814887,0.6512141280353201,0.31548183455352163,0.5568544102019128,0.19631901840490673,4.429
0.44384614218064844,1.0,0.3140104419279822,0.6409001119193263,0.6017029328287606,0.2363132170233238,0.5557917109458026,0.19631901840490673,4.25
0.398681648955872,1.0,0.353290021521167,0.6743342088149169,0.5332702617470829,0.39730218423082164,0.5568544102019128,0.19529652351738208,4.75
0.3225112029015734,1.0,0.35346279491411214,0.4443008455006474,0.42573320719016083,0.29312857523270197,0.5557917109458026,0.19529652351738208,3.643
0.48690146868247547,1.0,0.40102770044023744,0.5834833809744573,0.3421633554083885,0.29083236088980635,0.5557917109458026,0.194274028629856,3.5
0.4808035606433636,1.0,0.4302100097216357,0.5433266942577067,0.47965941343424784,0.3348147728521903,0.5557917109458026,0.194274028629856,5.00001
0.45840599694749484,1.0,0.29646003586063563,0.5372992994970367,0.2775149795017344,0.2538382003040322,0.5557917109458026,0.194274028629856,5.00001
0.5109410352411187,1.0,0.3791039353812764,0.4672772509250801,0.47713654998423205,0.23263060417863318,0.5557917109458026,0.19529652351738208,5.00001
0.556629077532735,1.0,0.4400313724835905,0.5766689943175646,0.326080100914538,0.3060683631519955,0.5557917109458026,0.194274028629856,5.0
0.45306609455179714,1.0,0.26612597492982415,0.5585333028809579,0.3453169347209082,0.2108824935458205,0.5557917109458026,0.194274028629856,5.0
0.4851251398211178,1.0,0.42738132572353354,0.724113233834192,0.4005045726900031,0.3370134325464249,0.5557917109458026,0.194274028629856,4.929
0.48712910981796664,1.0,0.3876491044657001,0.518341085482563,0.5383159886471145,0.29838011202574244,0.5557917109458026,0.19631901840490673,3.357
0.5807535493827792,1.0,0.5441756778209881,0.7761864041494337,0.2324187953327026,0.34523727061900655,0.5557917109458026,0.19631901840490673,4.0
0.4723702932480893,1.0,0.30508524831100353,0.4653911081965821,0.2945443077893409,0.20907611929751985,0.5557917109458026,0.19529652351738208,4.889
0.45690931891750486,1.0,0.34877262061854797,0.5025273511853637,0.4487543361715547,0.258236214974634,0.5557917109458026,0.19529652351738208,4.389
0.39196126975493895,1.0,0.15160048782310465,0.26969175085116837,0.18416903185115105,0.13710077386213443,0.5557917109458026,0.19734151329243282,2.5
0.43513714208186227,1.0,0.26497059152236513,0.6441050143666829,0.271838536739199,0.1524988331367691,0.5557917109458026,0.19734151329243282,4.5
0.4132626850807078,1.0,0.2570756333897988,0.7299167293349745,0.20466729738252915,0.10959002632021148,0.5557917109458026,0.19631901840490673,3.667
0.37633523104054334,1.0,0.33850284258048396,0.9691275310126071,0.4487543361715547,0.3626255583505794,0.5557917109458026,0.19631901840490673,4.125
0.3751467135473251,1.0,0.3193783811323561,0.49603971729651214,0.37306843267108164,0.24938354641460433,0.5557917109458026,0.19631901840490673,3.375
0.4799272599493048,1.0,0.2984471588323383,0.3669407480610624,0.27341532639545885,0.20229257149282986,0.5557917109458026,0.19631901840490673,2.227
0.4212529639146932,1.0,0.3330069710940464,0.525628127424314,0.6099022390413118,0.19933417937391146,0.5557917109458026,0.19631901840490673,3.545
0.5174612537202056,1.0,0.3636629161426406,0.4282830120378019,0.36739198990854616,0.21835536388269183,0.5557917109458026,0.19631901840490673,4.188
0.6332850045914622,1.0,0.4279703785729559,0.5115702559691173,0.2661620939766635,0.1282942437870913,0.5557917109458026,0.19529652351738208,4.769
0.5779325472216251,1.0,0.41224833709313924,0.5266500272832159,0.6363923052664775,0.15486459736251712,0.5557917109458026,0.19529652351738208,4.0
0.732446882600809,0.7254901960784315,0.47074738223744567,0.4685708773714138,0.26111636707663194,0.2211448558284438,0.5547290116896915,0.19529652351738208,4.559
0.584011217561494,1.0,0.49373785610199444,0.5743441903263151,0.46956795963418474,0.3690351067385018,0.5557917109458026,0.19529652351738208,5.00001
0.5746751188809904,1.0,0.44695534367616047,0.4804970794540671,0.43172500788394824,0.22394091725691345,0.5557917109458026,0.19529652351738208,5.00001
0.5992352913549701,0.9607843137254903,0.4424304117025348,0.3131383108334439,0.3071586250394197,0.21590827009057217,0.5547290116896915,0.194274028629856,5.00001
0.5960369635883261,1.0,0.4028900646778202,0.16031352643626584,0.1942604856512141,0.2378983058629625,0.5547290116896915,0.194274028629856,4.5
0.5068687669990426,1.0,0.4367833834757107,0.546152482336909,0.3986124251024913,0.24219504722458324,0.5557917109458026,0.194274028629856,5.00001
0.5853594605299837,1.0,0.45213315127054027,0.5508717465235138,0.5461999369284137,0.2995882622964202,0.5557917109458026,0.194274028629856,5.00001
0.15749828998661553,1.0,0.08953835267997945,0.7220541506412417,0.6682434563229265,0.505641787960627,0.5568544102019128,0.19836400817995892,0.55
0.4031640889895982,1.0,0.26626335487569214,0.5762687259665047,0.5118259224219489,0.5746640655174212,0.5557917109458026,0.19836400817995892,1.938
0.2969065791803459,1.0,0.09661188804967119,0.6490532993877174,0.3311258278145695,0.47231222992822514,0.5568544102019128,0.19836400817995892,0.325
0.59667150067143,1.0,0.2251296361513137,0.055554192329398844,0.0340586565752129,0.8944863592829744,0.5579171094580232,0.20040899795500966,3.5
0.21178603434236415,1.0,0.10326246069899558,0.7206117768782485,0.35666982024597915,0.4259617697052154,0.5557917109458026,0.19734151329243282,3.125
0.2040763305281812,0.7058823529411765,0.044293546010222284,0.5141505591706499,0.5805739514348786,0.6361519315483491,0.5547290116896915,0.19734151329243282,2.25
0.42367782027732226,1.0,0.22651792569620116,0.49288815367009964,0.3976663513087354,0.25300553866955555,0.5557917109458026,0.19734151329243282,3.5
0.3991048520632358,1.0,0.21286807741250674,0.5227327444907585,0.8243456322926521,0.2786109681245513,0.5557917109458026,0.19734151329243282,3.25
0.39470106666798277,1.0,0.25348348429575773,0.5043571618219599,0.7108167770419426,0.3375623701767971,0.5547290116896915,0.19734151329243282,2.5
0.5094983684256501,1.0,0.2594894480493968,0.5336764601466073,0.4519079154840744,0.2350427672371196,0.5557917109458026,0.19631901840490673,2.75
0.5297384653548661,1.0,0.4313453083490874,0.5617052303457323,0.2721538946704509,0.4356880779862216,0.5547290116896915,0.19631901840490673,2.5
0.4313550356567616,1.0,0.3062586059952772,0.3806747235952236,0.32986439608956164,0.2078468135293613,0.5547290116896915,0.19631901840490673,3.5
0.5631872870403994,1.0,0.37453737188123915,0.4312957228816183,0.3595080416272469,0.16309439716206364,0.5547290116896915,0.19529652351738208,3.616
0.5928923502036835,0.5686274509803922,0.37842405609650953,0.5325203440319392,0.608640807316304,0.15705556354242456,0.5547290116896915,0.19529652351738208,3.861
0.5712543322523506,0.5294117647058824,0.26406262823321713,0.48600455992028757,0.7023021128981394,0.15431812108628823,0.5536663124335812,0.19529652351738208,3.162
0.5490141831134525,0.6666666666666667,0.31732027963536413,0.6020757184152652,0.1813308104698833,0.09654634305074394,0.5547290116896915,0.19529652351738208,4.231
0.638124571534124,0.9607843137254903,0.4236812371258557,0.4874778255227688,0.2964364553768527,0.16840733424289006,0.5547290116896915,0.19529652351738208,3.766
0.6617669284571751,0.9803921568627452,0.5855599046652157,0.45442575196140805,0.2538631346578366,0.1967163405802792,0.5547290116896915,0.194274028629856,5.00001
0.48712910981796664,1.0,0.3953296153265109,0.6297003102639325,0.24566382844528536,0.19395107977863357,0.5547290116896915,0.19529652351738208,3.7
0.536896800766475,1.0,0.43271916247600284,0.4615564061339797,0.2557552822453485,0.205743050018596,0.5547290116896915,0.19529652351738208,3.7
0.6261704198791099,1.0,0.49978865660180083,0.46465619442037115,0.26805424156417534,0.18370288383159938,0.5547290116896915,0.19529652351738208,4.054
0.5059755855542962,1.0,0.3203847407775985,0.6477401675670486,0.49511195206559444,0.16038901055138055,0.5547290116896915,0.19631901840490673,4.273
0.6035144958504908,1.0,0.43497939719512735,0.3314693566033216,0.23525701671397034,0.13323185730065168,0.5547290116896915,0.19631901840490673,5.00001
0.5659787584734639,1.0,0.4452716713060143,0.4754445586776947,0.28508356985178174,0.21369154293898762,0.5547290116896915,0.19631901840490673,4.554
0.48577113811730166,1.0,0.3851052596549145,0.45142850080805436,0.4812362030905077,0.20559971034042251,0.5547290116896915,0.19631901840490673,3.864
0.4894472050790135,1.0,0.3205809080760965,0.6575633768654519,0.7174392935982339,0.28165505269708846,0.5547290116896915,0.19734151329243282,2.7
0.5002563354945689,1.0,0.28367735449348064,0.4857375716978407,0.6698202459791864,0.26210309804745746,0.5547290116896915,0.19734151329243282,3.912
0.411928864522515,1.0,0.3490128119135194,0.35546714251751743,0.33964049195837276,0.3107966515347495,0.5547290116896915,0.19734151329243282,4.9
0.3250408830904544,1.0,0.24111307693168882,0.9243414410469892,0.39892778303374327,0.7877467472329769,0.5547290116896915,0.19734151329243282,2.25
0.3984324912261057,1.0,0.21549219541406628,0.5133636145204112,0.6313465783664458,0.6519504949296471,0.5547290116896915,0.19734151329243282,2.667
0.2630144100237358,1.0,0.07761515331805507,0.45432030167686477,0.5124566382844529,0.4725885847363469,0.5547290116896915,0.19734151329243282,2.65
0.2132515612066193,0.8823529411764706,0.09812515307022412,0.39517824171860605,0.6527909176915799,0.4158025066941988,0.5547290116896915,0.19734151329243282,2.125
0.3391960474990293,1.0,0.15359925793805063,0.3476660977617521,0.5392620624408704,0.4816192185957306,0.5536663124335812,0.19734151329243282,2.5
0.4882554040003375,1.0,0.38138195083143467,0.698454566758467,0.31630400504572687,0.7645858870866858,0.5536663124335812,0.19734151329243282,2.625
0.34895437426662,1.0,0.16470877894157665,0.499129751160276,0.1999369284137496,0.38493589200815514,0.5536663124335812,0.19734151329243282,2.75
0.35396823817192186,1.0,0.25367077824655826,0.8058521566141528,0.3626616209397666,0.43351748860563427,0.5536663124335812,0.19734151329243282,2.5
0.416357219621609,1.0,0.3438027974116462,0.7159322527611267,0.293282876064333,0.24956162291625078,0.5536663124335812,0.19734151329243282,3.0
0.5048537620984124,1.0,0.32388062156868735,0.4415096337757501,0.38536739198990855,0.3625819786820792,0.5536663124335812,0.19734151329243282,4.0
0.4380958382738061,1.0,0.2520193570507118,0.4390355604331453,0.45884578997161773,0.23756665979670155,0.5536663124335812,0.19734151329243282,4.0
